bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,d7fbd624-38da-4e1d-b5cd-857efb6fd074,1627404508569,13.405784,52.4709882,8.123811,0.30377147,-0.052880287,2.9718828,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,7d6512e0-60ea-4f08-be0e-4f33c3f02558,1627404508620,13.405784,52.4709882,8.123811,0.7238317,0.03219986,2.896719,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,05e34bb2-adee-42e7-8b12-7543e742da34,1627404508686,13.405784,52.4709882,8.123811,0.4358113,-2.308421,-0.635767,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,6dac76e1-385a-466d-99fd-3e031b6dc97b,1627404508736,13.405784,52.4709882,8.123811,-0.0971773,-0.50769496,-1.6085496,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,e2786aad-ef3d-4d67-819a-3bfaf3d7a1e7,1627404508786,13.405784,52.4709882,8.123811,-0.39491406,-1.0577438,-0.5824566,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,65a54e54-feeb-4dc3-b5d5-dfd78e65b87a,1627404508837,13.405784,52.4709882,8.123811,0.35141155,0.6648834,1.5558348,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,a3912806-11d5-4b9d-a499-cc538002e160,1627404508887,13.405784,52.4709882,8.123811,0.5366252,0.5035043,0.5888357,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,69384529-ef44-46d1-8d33-c70de45422b5,1627404508953,13.405784,52.4709882,8.123811,-0.9634937,0.18705034,1.3488903,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,f274e5d3-b8a6-4b8f-80ed-50154e1623b2,1627404509020,13.405784,52.4709882,8.123811,-0.51835024,-2.228721,-0.12985134,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,7db24aa8-3fe6-444a-8e0f-7d65af3b5a9d,1627404509087,13.405784,52.4709882,8.123811,-0.2956281,-1.0646181,-1.2043204,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,4dfe96e9-7669-46b9-8fa0-7109f974e124,1627404509153,13.4059022,52.4709828,8.011138,-2.4151287,-2.510092,2.6569204,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,2541d66d-e858-4ca6-af1d-71e0cab1ac4a,1627404509221,13.4059022,52.4709828,8.011138,0.56712884,-3.0727675,-0.1582861,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,071841bc-7b32-477d-b048-ffacbf67f5ae,1627404509287,13.4059022,52.4709828,8.011138,-0.39263827,-0.38994503,1.6257305,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,a606c22a-2c85-4f5a-acd1-f21152d88b81,1627404509354,13.4059022,52.4709828,8.011138,3.6180322,0.69282484,0.7770214,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,f2cd9c6b-6c36-4dee-b5aa-3431030097b5,1627404509404,13.4059022,52.4709828,8.011138,-0.5133295,-1.4757218,-2.4302425,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,d0a42766-2677-4794-82b6-cb1b9e3b8ed6,1627404509454,13.4059022,52.4709828,8.011138,0.038793538,1.1193063,0.5103426,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,fd980cb3-ca99-407e-b2ff-f18aad1aaace,1627404509521,13.4059022,52.4709828,8.011138,-0.12632135,-0.533267,0.873189,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,971e0a34-7024-4778-8199-139726569812,1627404509571,13.4059022,52.4709828,8.011138,-1.5881261,3.2298183,-0.9242525,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,a9933c23-68e6-4a60-9b7f-5ee68ad44274,1627404509637,13.4059022,52.4709828,8.011138,-0.06621018,0.42123103,-1.7295136,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,a08c4970-7317-4536-9c06-8ec52a1aeed6,1627404509687,13.4059022,52.4709828,8.011138,1.6440966,-2.0792499,1.1726246,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,a6f5ac4e-8b2d-4f6a-98b0-770cb0ac0906,1627404509738,13.4059022,52.4709828,8.011138,1.3553476,0.14975405,0.42322445,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,9ba506a8-f4ae-479b-93a3-0d33793cf500,1627404509805,13.4059022,52.4709828,8.011138,0.43185872,-0.5600982,3.2000666,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,197108a0-d19b-4af5-a6ec-0ba2c77c0bc4,1627404509871,13.4059022,52.4709828,8.011138,0.3859947,-2.5596395,0.37189007,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,879d5938-f46c-4be1-8b09-5d39d2c6fb4c,1627404509938,13.4059022,52.4709828,8.011138,-0.11898348,-1.181512,1.8269024,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,8f3c0ef2-c556-40b9-99f1-39705119f8ea,1627404510004,13.4059022,52.4709828,8.011138,1.7884047,-3.1078715,1.5855017,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,0de6ad5a-6355-4f65-a46c-03f74232ef18,1627404510055,13.4059022,52.4709828,8.011138,1.0645282,1.5644217,-1.3497605,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,54dfbf54-422a-4605-8d5b-bef9243ea799,1627404510122,13.4060228,52.4709823,7.991571,0.7732328,-0.58341503,0.5185404,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,7d8dcde1-248e-4143-81ef-16dd6427e1fc,1627404510188,13.4060228,52.4709823,7.991571,-1.5435166,2.816701,-1.0328345,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,259970ae-c73b-4f0d-8113-29af9ad123d2,1627404510255,13.4060228,52.4709823,7.991571,-0.2911064,-0.9377649,-0.56875706,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,096c3f52-fec1-48da-acb8-13e03c92f367,1627404510322,13.4060228,52.4709823,7.991571,-0.26273164,0.45920968,-0.1500616,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,93b058db-e0f6-4970-aece-2cbd77c2cd2c,1627404510388,13.4060228,52.4709823,7.991571,0.04976998,0.8762953,-0.112540245,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,6e7afa89-7e64-4b37-8622-55960cdfeb77,1627404510455,13.4060228,52.4709823,7.991571,0.5435585,2.3232465,-1.0121789,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,3981b451-47ec-4c32-930d-6404bb8d7014,1627404510522,13.4060228,52.4709823,7.991571,0.8377624,-1.8998913,-0.38040543,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,06c1091c-bf78-4bc7-9190-d898cea54cc8,1627404510588,13.4060228,52.4709823,7.991571,-1.0086142,0.07177329,1.1864138,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,08c9ad05-a8ff-4ae2-ab2d-3b0e7857fda7,1627404510639,13.4060228,52.4709823,7.991571,-0.9237293,-3.9722404,-0.3068552,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,8cce43a6-34ea-4798-b398-aed1d9a82049,1627404510689,13.4060228,52.4709823,7.991571,0.8224491,0.15092134,-2.4587674,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,aedd89c7-12f9-4818-aca8-e51d008ed355,1627404510739,13.4060228,52.4709823,7.991571,-3.2899017,-2.5680857,1.7248135,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,faa4b4f5-e5a5-4ec9-97c8-17e8c98b24c8,1627404510789,13.4060228,52.4709823,7.991571,0.6789223,1.7492895,-3.6218638,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,49ba478a-978a-45c4-a7d4-af081529a717,1627404510855,13.4060228,52.4709823,7.991571,-0.22040129,1.8610144,-2.0514073,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,f92b2275-a51d-4b63-a3e9-9ef1ca7c32a4,1627404510906,13.4060228,52.4709823,7.991571,-2.5916018,-2.7068639,3.9603996,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,1b9378c0-38dc-4a1c-b670-a1206f7381c3,1627404510956,13.4060228,52.4709823,7.991571,0.52191997,1.3424084,-0.19032955,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,ee87cc50-0cf7-4e0d-b559-d7ab0e53a394,1627404511006,13.4060228,52.4709823,7.991571,1.5326197,-1.9038553,1.6649666,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,823aab03-1aec-4f6d-98e3-933bd5e0efae,1627404511072,13.4060228,52.4709823,7.991571,0.2701421,-1.7767974,-1.3642578,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,a954c62a-6d02-40d4-b184-6bab22c4b5dc,1627404511123,13.4061406,52.4709822,8.09097,-1.4318421,0.66265345,-0.8800478,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,dfa9d3aa-e866-4021-9dab-4b4bafc47588,1627404511172,13.4061406,52.4709822,8.09097,0.57849634,0.20236063,0.40621376,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,425fdf9a-5d64-49eb-8866-1c01581ff79c,1627404511223,13.4061406,52.4709822,8.09097,-0.6807995,-0.70670724,0.0048208237,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,ec6a31a4-bb3c-4099-8331-2b69d25dd894,1627404511273,13.4061406,52.4709822,8.09097,-0.1060307,0.83143425,1.8413897,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,1bc1e7de-7ff4-482a-8181-e89e00f036ee,1627404511339,13.4061406,52.4709822,8.09097,0.0048366915,-1.7806141,1.147975,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,7bde1480-1658-421b-b407-7069090abf4c,1627404511406,13.4061406,52.4709822,8.09097,0.12374784,-0.3888986,2.948327,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,9c8fc2bf-8829-4105-abc5-9a0d70638207,1627404511473,13.4061406,52.4709822,8.09097,-0.37976694,-3.243501,2.9452066,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,1c664370-db7e-46b5-bc4f-6aba873037d9,1627404511540,13.4061406,52.4709822,8.09097,0.15793598,1.6515136,-3.4673028,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,b703f147-e43b-4bcc-8f9c-eae15622d239,1627404511589,13.4061406,52.4709822,8.09097,1.1996531,1.6746192,-3.9084864,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,5e2bf332-4abd-450d-b335-3e6091029885,1627404511640,13.4061406,52.4709822,8.09097,-0.2939843,0.04282713,-0.4739189,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,34f9073b-1c7d-43a8-a273-7d3029f1215c,1627404511706,13.4061406,52.4709822,8.09097,-0.07583153,-0.009334087,-1.0245495,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,743cb097-2737-4440-8c3c-d27a2fe87592,1627404511756,13.4061406,52.4709822,8.09097,0.45574272,-2.5263042,1.4735308,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,9c5c2d8f-d73d-4a6c-8c7e-eb6e576aecca,1627404511806,13.4061406,52.4709822,8.09097,-0.18650478,-0.41630483,0.43988228,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,3bfac701-7821-4db8-a4c2-4cf5663914bc,1627404511857,13.4061406,52.4709822,8.09097,-0.57447135,0.12110829,-2.22962,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,c2ee1cac-207a-4f6c-8a44-dfd25f5bae22,1627404511923,13.4061406,52.4709822,8.09097,-1.1379132,-1.9700261,-2.1849084,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,a5103416-6878-4dc9-b696-05509f091b4d,1627404511973,13.4061406,52.4709822,8.09097,-0.897141,-3.1139104,-1.7904973,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,b848667b-0aaf-4c9d-8f5a-04da6882774b,1627404512023,13.4061406,52.4709822,8.09097,0.2826967,0.4547069,-0.26308632,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,260c60fe-6393-4299-ab23-bcb80f48df1f,1627404512074,13.4061406,52.4709822,8.09097,-0.03943591,-1.2199999,-1.6038637,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,098b88a8-dc16-4d40-aa05-d116e6704d74,1627404512140,13.40626,52.4709825,8.070309,0.6121242,-1.9610825,0.88002014,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,bfb87689-5c62-45f2-a246-f8e1033cec64,1627404512190,13.40626,52.4709825,8.070309,0.35644108,1.1174431,-2.1032577,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,55cba212-a257-4d34-adee-bd88be786802,1627404512257,13.40626,52.4709825,8.070309,0.56242263,0.3398683,-0.76641464,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,4fb448a3-da10-4de4-aad8-63a90c03c6f1,1627404512324,13.40626,52.4709825,8.070309,-0.42219186,-0.5641887,-1.5281949,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,0381f550-1163-4743-85b2-50316ba8a6e8,1627404512391,13.40626,52.4709825,8.070309,-0.3351187,2.2385182,-1.5932374,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,738521c5-544f-47f7-9524-f902fa9fc1ae,1627404512457,13.40626,52.4709825,8.070309,0.22190389,-1.9716954,0.85682774,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,663988b1-4df7-4627-a46b-d512d3aefa52,1627404512507,13.40626,52.4709825,8.070309,-0.14249265,0.32224274,0.032668114,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,1beb9662-60c1-4a47-afef-cbcba228588a,1627404512558,13.40626,52.4709825,8.070309,0.0034742206,1.6555395,0.09221363,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,d5d3586c-a80c-4406-9639-312813f1c11e,1627404512607,13.40626,52.4709825,8.070309,0.19376954,-0.3186252,1.4476728,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,457a1da4-1539-4cd4-af2e-8e9a29d5bc7d,1627404512658,13.40626,52.4709825,8.070309,0.46411106,0.7849977,-2.1169457,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,b9d89246-9df5-4ae3-a03b-cf54aea83fc4,1627404512724,13.40626,52.4709825,8.070309,-0.0022365972,0.28076768,-1.5093126,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,9aa79349-454d-481a-91a6-d012a1137c2c,1627404512775,13.40626,52.4709825,8.070309,-0.39341778,4.8761044,-3.6162627,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,4e702db9-b857-4c02-bab3-7a311cc870ae,1627404512824,13.40626,52.4709825,8.070309,-0.41631925,2.3226213,1.7958021,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,15999409-06c2-4793-a31f-c3039d9a84e0,1627404512875,13.40626,52.4709825,8.070309,0.17552811,0.26265383,1.1168575,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,fa66ce18-bbf7-4d92-9e47-e025e10e8f37,1627404512925,13.40626,52.4709825,8.070309,-0.18083903,0.2750337,-2.659624,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,58564f6f-83bb-4e93-a9ac-72450713978b,1627404512991,13.40626,52.4709825,8.070309,-1.6141088,-1.9791334,0.52677727,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,3e1e6d52-991b-42a4-83bf-c6e7028bc003,1627404513059,13.40626,52.4709825,8.070309,0.66014576,-0.11394811,-0.7648821,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,ecfc545f-7c9b-4a23-a2fc-32393104cbc3,1627404513125,13.4063743,52.4709848,8.020447,-0.18643287,1.1464658,1.3374195,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,e5d47fdf-c879-4265-916d-c223f53a876f,1627404513191,13.4063743,52.4709848,8.020447,-0.55772656,1.1598077,-1.5993266,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,e484b8ae-3141-4f63-846d-eb66bf82bc96,1627404513242,13.4063743,52.4709848,8.020447,1.0191041,-0.44354343,-1.6889749,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,0ece08d6-3a1c-446a-a5f5-9cc82e1e7e1d,1627404513309,13.4063743,52.4709848,8.020447,1.429971,0.17791104,1.10359,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,bc239f3c-dd6a-4aa4-aec6-1663114b474c,1627404513375,13.4063743,52.4709848,8.020447,1.31603,-0.11385965,-0.4869089,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,246eae40-7b24-4894-bce1-fb4a432f4b41,1627404513442,13.4063743,52.4709848,8.020447,-0.8649095,-0.7356365,1.8766203,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,7e75778f-7088-45c3-9f84-07342276e493,1627404513509,13.4063743,52.4709848,8.020447,-0.049587607,0.768342,-1.2724504,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,2e036a68-8c2e-4ac8-8435-4c87d51813ae,1627404513559,13.4063743,52.4709848,8.020447,-0.25665933,-2.903712,-0.3214407,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,92dcefd0-fde4-4ef2-a08f-972453c4daa0,1627404513625,13.4063743,52.4709848,8.020447,-0.6852351,1.0503461,-4.473749,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,f40c4e3a-909e-431f-980f-91dda7bee506,1627404513676,13.4063743,52.4709848,8.020447,-0.58271766,-2.8114495,0.99931526,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,8b2bb3fe-5235-4c74-8d11-359b1b9fdd56,1627404513726,13.4063743,52.4709848,8.020447,-0.47436467,-1.527473,-0.5660744,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,4d2edb36-0dee-4b1c-82f0-52740285536c,1627404513792,13.4063743,52.4709848,8.020447,-0.51724225,1.3848438,-0.3142929,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,fb67d1d0-8067-43f0-b82c-b586ebd25e20,1627404513842,13.4063743,52.4709848,8.020447,0.46514103,-2.9127917,0.67570496,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,d451c2f4-973b-47e8-a893-b47aabb13ed7,1627404513892,13.4063743,52.4709848,8.020447,0.66375655,-2.6432312,-2.4343457,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,8d1ab957-f971-43f5-98af-9bbb744d72a4,1627404513943,13.4063743,52.4709848,8.020447,0.14590296,-0.2485013,-1.7046051,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,3f2bfcbd-2cb5-4207-a227-c81c308f6499,1627404514009,13.4063743,52.4709848,8.020447,-0.20463839,0.45964098,5.2077007,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,d1243ba4-256f-4338-829a-d4fa4a442138,1627404514076,13.4063743,52.4709848,8.020447,0.51177114,-0.32071543,2.2467556,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,2bde32df-c4f8-44fe-93ce-98fdcfd1c8c7,1627404514143,13.4064854,52.4709851,7.849403,0.017846644,-2.0377722,0.06667423,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,2af3036a-f6e5-4260-9094-d28d4c80ebe7,1627404514209,13.4064854,52.4709851,7.849403,-1.098064,0.6343758,-1.298953,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,0bf478e7-b8cb-4839-8bbd-dbb0ed1e0e0b,1627404514260,13.4064854,52.4709851,7.849403,0.72454786,-0.34961963,-1.4766512,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,0051b84c-db36-4d98-9058-cdcfee41d118,82032ca2-2633-4ea0-a9a9-15180d70f492,1627404514326,13.4064854,52.4709851,7.849403,0.9352113,1.7056608,-4.5897055,on bike mount,cyclo cross,asphalt,good
