bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,bfac37cb-0b6d-4817-865d-0fd677ec327f,1628436611037,13.489392,52.4736443,7.2999344,1.5445249,-11.85113,5.8742094,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,4c0e6e51-150f-42d3-be85-4d1ff93f0eda,1628436611088,13.489392,52.4736443,7.2999344,-0.2453328,2.1145277,3.968378,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,8eea5e76-31d6-4fd7-ad30-9ba8eb4b9d22,1628436611154,13.489392,52.4736443,7.2999344,0.25331247,-4.9683056,7.3166523,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,eb6462b9-4973-4da8-a9b8-3815057592fa,1628436611204,13.489392,52.4736443,7.2999344,0.9174063,-3.3169837,1.2663317,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,f28c1f10-491c-426b-830d-93b800e7855b,1628436611255,13.489392,52.4736443,7.2999344,-2.8990128,-8.803174,-0.7323446,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,7ee0d3c3-0d13-49bd-935f-a24dabd83632,1628436611321,13.489392,52.4736443,7.2999344,0.7272824,2.2222774,-3.487145,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,68d3bcc4-4acb-4173-bfab-7de58707b8f7,1628436611372,13.489392,52.4736443,7.2999344,-0.93906933,-4.3701053,5.930956,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,2c217bea-28bd-4381-9336-7d7f38b80d04,1628436611438,13.489392,52.4736443,7.2999344,0.18147254,-10.642812,-2.318132,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,93d87561-a989-4e1b-b25f-38219f6dc387,1628436611488,13.489392,52.4736443,7.2999344,-1.3754077,-6.267768,4.737832,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,8d898b2f-6350-402c-8ce2-5d99c7acbd3e,1628436611539,13.489392,52.4736443,7.2999344,0.53277934,12.335316,-3.8937898,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,32918ab6-ad91-4145-8c08-6d34b5810892,1628436611605,13.4893434,52.4737037,7.3322096,5.435958,0.3122921,1.1676788,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,28a29d93-979a-4f91-ba78-a18190637e77,1628436611672,13.4893434,52.4737037,7.3322096,5.0373697,-3.1360583,1.9854612,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,d71998b1-a0b9-436c-a428-48d3daf89bb8,1628436611739,13.4893434,52.4737037,7.3322096,-1.3384118,-3.5284524,-1.6104021,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,4b11a319-fd03-488c-9719-291d3c34ce7d,1628436611806,13.4893434,52.4737037,7.3322096,-1.3568547,1.0838182,2.11969,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,23d49e5b-d736-4515-9799-8535efdafe09,1628436611872,13.4893434,52.4737037,7.3322096,-0.08683986,0.78093195,0.047730923,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,8e3a5f1f-2f27-4849-a049-c7d029addfb5,1628436611922,13.4893434,52.4737037,7.3322096,0.45447618,-1.28713,-0.7152529,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,3e44c110-ef2d-4fc2-af16-8b9803fe37fa,1628436611972,13.4893434,52.4737037,7.3322096,-0.84422153,-5.8506546,-3.2670507,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,ff235b6d-3d3f-4988-b3a3-48c4c798ce37,1628436612023,13.4893434,52.4737037,7.3322096,-0.87383854,4.39672,2.009367,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,38d496c9-a02b-4c4a-9be4-13fb707b274e,1628436612073,13.4893434,52.4737037,7.3322096,-1.5374781,-2.5570946,-5.4349966,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,97db04d8-9bfb-4f24-a901-b2c3fc5c9133,1628436612123,13.4893434,52.4737037,7.3322096,0.57170546,-0.41017532,0.64448833,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,a578004a-4608-4153-8e81-2c8b0490d1ef,1628436612173,13.4893434,52.4737037,7.3322096,0.07417554,-0.6705015,0.39136028,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,74ecfcb2-3cc1-4ef0-a2c0-6aa2c3024f69,1628436612240,13.4893434,52.4737037,7.3322096,1.2351308,1.3421745,8.930199,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,43ea1bd9-e42f-4f6b-add6-66422ae13353,1628436612306,13.4893434,52.4737037,7.3322096,0.22308505,2.1998172,-4.80987,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,8c4b0846-376a-45ce-b7b6-cd4ecca9b798,1628436612356,13.4893434,52.4737037,7.3322096,3.5486956,5.020099,-0.9840865,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,597a038b-1ced-408b-9e96-2a284e135bf3,1628436612407,13.4893434,52.4737037,7.3322096,-1.9792705,-1.402952,-5.236903,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,8a07d369-dc9f-4a9f-b5b6-9780e38f426e,1628436612456,13.4893434,52.4737037,7.3322096,-1.1194376,2.684969,2.05093,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,2c2a2103-4175-4d77-8203-317c90aaa70c,1628436612506,13.4893434,52.4737037,7.3322096,-1.0512552,-3.9737656,0.09213543,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,53129055-c288-4627-b7f2-1332ab69625a,1628436612559,13.4892874,52.4737616,7.216369,-1.2218851,-4.27794,-4.948595,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,75ba2bcb-efaa-48df-8afe-bd98d2936f4d,1628436612623,13.4892874,52.4737616,7.216369,0.04914496,-0.39883375,5.232937,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,c2170348-817a-49c6-98ee-0d9aeee48d82,1628436612673,13.4892874,52.4737616,7.216369,-1.1099601,-0.44307065,-1.9695606,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,5676455b-f235-4f3a-a165-4b1b8c86f3d3,1628436612723,13.4892874,52.4737616,7.216369,-1.9339333,2.4530258,1.2451162,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,3e7db0b4-66a2-45ef-87a6-7fc9022e4909,1628436612774,13.4892874,52.4737616,7.216369,2.5369732,-0.14263797,2.1502018,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,b1edd396-ab95-4d63-ba75-262bc4be76b1,1628436612824,13.4892874,52.4737616,7.216369,1.127124,-1.3111926,1.2496328,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,f982b82b-749c-4e32-bfcb-62153201e3b2,1628436612874,13.4892874,52.4737616,7.216369,-1.0376818,-6.7281966,3.4493313,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,b32e7fd9-d73a-43a3-8c24-6865bdb6fa85,1628436612924,13.4892874,52.4737616,7.216369,-3.7732282,-8.59773,9.383999,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,6ca3f33c-a686-450d-b943-c74541b1c51b,1628436612991,13.4892874,52.4737616,7.216369,-0.7098,-3.9723916,-4.931249,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,79a1a5dc-7dc4-4536-88ea-f102db4d3258,1628436613057,13.4892874,52.4737616,7.216369,-3.435399,-1.9470317,-1.5450463,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,84de843d-5f39-40fc-af3f-141dcbb9721e,1628436613107,13.4892874,52.4737616,7.216369,0.40888,-3.5678036,0.8462477,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,4e2bc1cc-bb52-419f-96af-5d2171b6e303,1628436613158,13.4892874,52.4737616,7.216369,-2.005824,9.466318,-0.8979826,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,65286f3d-3f82-4bd4-ad68-997fd78bfc3a,1628436613208,13.4892874,52.4737616,7.216369,-0.13051271,-14.216845,-4.370556,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,277361f7-6116-4156-b1fc-e1f217a5f0d4,1628436613300,13.4892874,52.4737616,7.216369,-0.70624137,-12.1907,4.2794743,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,128f43d0-4873-4885-ac01-64b811515109,1628436613358,13.4892874,52.4737616,7.216369,0.94701695,0.86523366,-1.1447854,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,3caaea83-ac44-4989-8b13-0b333d151d25,1628436613408,13.4892874,52.4737616,7.216369,-0.65503025,9.290317,2.1463575,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,5a2ae2f1-d344-4c38-ad21-603942e29af7,1628436613474,13.4892874,52.4737616,7.216369,0.95431525,0.857913,6.5297995,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,f5e9fa25-a367-44d9-b227-9b0dd11b581c,1628436613525,13.4892874,52.4737616,7.216369,-0.06343907,0.52283144,-0.19191742,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,deeb02c7-f2d8-45b8-ac0d-b1c13d326bb9,1628436613592,13.4892371,52.4738182,7.1801276,-1.8999044,4.208809,-1.6638227,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,fb836190-b514-45fb-aa18-64bf6ae8796d,1628436613641,13.4892371,52.4738182,7.1801276,0.9451206,-7.8503947,3.140339,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,0c5453ae-8f3c-43b7-bc0a-50bce6b6c6f0,1628436613692,13.4892371,52.4738182,7.1801276,0.07724212,4.6973133,3.6612234,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,1dcac205-1936-4b0b-982b-56f2bf50c069,1628436613758,13.4892371,52.4738182,7.1801276,0.07173628,-2.5509894,3.0312023,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,ac2dbc35-4e73-4ec5-9779-c6e5e73c551a,1628436613809,13.4892371,52.4738182,7.1801276,1.3956323,-1.9141321,-2.3879094,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,422431d6-2140-485e-93b3-1160de3a3e98,1628436613875,13.4892371,52.4738182,7.1801276,-0.1701347,1.4387684,1.116621,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,3ad17b9e-8d47-460e-a0ab-2fded2af1176,1628436613925,13.4892371,52.4738182,7.1801276,1.079362,-4.1557364,-1.7730489,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,df6d571c-5a8f-4e8b-ba1d-953cbd82a704,1628436613975,13.4892371,52.4738182,7.1801276,-0.7209827,-3.7915757,-0.8046427,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,783d0009-9e46-4ea0-bc35-e3ea12b5fe5b,1628436614026,13.4892371,52.4738182,7.1801276,3.120104,7.077841,0.8908644,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,722f83e0-d6c7-4453-afaf-ddefd95bf4c3,1628436614092,13.4892371,52.4738182,7.1801276,2.8804054,-0.2606213,2.9386349,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,f62c8c3b-f4ee-4c61-9049-e64714af3ce4,1628436614159,13.4892371,52.4738182,7.1801276,-1.0351763,-7.392592,3.894906,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,2981d043-29bb-45b8-9f84-544011766bcc,1628436614226,13.4892371,52.4738182,7.1801276,0.9095431,-0.8432698,2.2453823,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,a6afaf63-eb46-437f-a311-a33d36536a4f,1628436614293,13.4892371,52.4738182,7.1801276,-1.6641194,-1.896084,-0.07318306,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,848a6a90-470e-4577-a94d-d44c092423ae,1628436614343,13.4892371,52.4738182,7.1801276,2.3508856,2.5898418,-1.2869563,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,526f4e97-0fae-417b-9905-50b014201775,1628436614393,13.4892371,52.4738182,7.1801276,-0.05262983,-9.928034,6.2663364,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,ba07db7c-be3d-48d1-8a0b-efca4e10e12b,1628436614459,13.4892371,52.4738182,7.1801276,4.5012226,-6.7943244,6.5286446,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,1a355da0-bd0b-4da3-9cb9-55057b216ebe,1628436614510,13.4892371,52.4738182,7.1801276,0.16838542,1.3008866,4.515707,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,200901f2-8fa3-470f-8551-16fb53316d3f,1628436614576,13.4891879,52.4738761,6.930292,-0.32716972,-2.2379224,9.955278,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,fa1934c4-4f79-4194-a811-5421419c29d3,1628436614643,13.4891879,52.4738761,6.930292,0.10739657,-6.189889,4.4953737,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,4beb0199-4885-4706-98f2-9310a01f6830,1628436614710,13.4891879,52.4738761,6.930292,-0.74375504,-5.0513544,3.0965652,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,939fc596-6a09-4635-b9e5-635868d2f267,1628436614776,13.4891879,52.4738761,6.930292,-1.5403701,-5.4179096,-7.786025,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,77bdded8-ee5a-41d7-acb9-539e38e04c64,1628436614827,13.4891879,52.4738761,6.930292,1.5669754,-2.7013724,5.390974,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,df2070f7-5727-4a37-b68c-4a7a26c02d6d,1628436614893,13.4891879,52.4738761,6.930292,0.05183211,-1.1267555,-0.67181873,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,1d29e264-1031-49b0-b0f3-4a7a6f29c85f,1628436614943,13.4891879,52.4738761,6.930292,-0.29704595,-1.9100589,-3.0478487,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,fe02d6ee-51c0-4673-af8c-9cad3fd7c2af,1628436614994,13.4891879,52.4738761,6.930292,1.6203166,2.6277275,0.6715708,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,4f1c8c47-58c7-4037-96ba-88988fda78dc,1628436615044,13.4891879,52.4738761,6.930292,-0.9926144,3.9202719,-6.9166055,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,79d00dc9-7121-42bd-bfa1-27aaeb973e56,1628436615094,13.4891879,52.4738761,6.930292,0.612543,-0.8889673,-3.8463197,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,84d2c5df-ec9d-4f3e-a82f-fd3f66ba4dfe,1628436615144,13.4891879,52.4738761,6.930292,-1.348434,-7.6890354,-0.20391083,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,12365467-bd98-4a3f-8f07-5df6150e70c0,1628436615211,13.4891879,52.4738761,6.930292,0.14307037,2.1396224,-1.4787269,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,9d64d8cb-fb50-489a-b7a3-7c73cd4dd4c5,1628436615260,13.4891879,52.4738761,6.930292,3.6447043,6.6034737,4.2813177,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,4c395f3e-830e-403b-a18f-c2c1572d4b49,1628436615311,13.4891879,52.4738761,6.930292,-0.5314819,-5.2953253,-3.4377732,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,34129d48-17bd-42ee-a450-5d80bffbac28,1628436615377,13.4891879,52.4738761,6.930292,-1.2972383,6.5138283,-14.334688,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,24384313-d255-4a21-af1a-f856072f8bee,1628436615427,13.4891879,52.4738761,6.930292,1.9937456,-2.312707,8.384886,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,e9350216-b986-4e7c-99b8-fc0783d7585f,1628436615477,13.4891879,52.4738761,6.930292,0.112456776,1.611938,-5.992831,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,65e40e2a-b6f6-4234-881f-1792f48bd4fc,1628436615529,13.4891879,52.4738761,6.930292,-2.610052,-2.78482,5.788622,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,31090946-8fe4-4915-b6fc-63a7e121bdf2,1628436615594,13.4891428,52.4739343,6.9600153,-0.3685392,-9.204875,1.8539314,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,e4671580-7a59-4f07-ab98-3821dd395bdb,1628436615645,13.4891428,52.4739343,6.9600153,0.42840242,1.5104761,-1.6792741,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,44da4af0-8b2a-4d96-bd4a-a71583bbe1aa,1628436615711,13.4891428,52.4739343,6.9600153,0.6302563,0.64211845,3.2821798,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,9f84bf4d-61ba-411a-924f-a14f08ce75c0,1628436615761,13.4891428,52.4739343,6.9600153,0.5921028,2.1823382,-8.156606,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,8342b4ab-9e87-43ef-9224-d738d5e7a777,1628436615812,13.4891428,52.4739343,6.9600153,1.9641254,-7.5582504,5.931691,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,092e7f7b-39f2-454a-946f-dfa018adf367,1628436615862,13.4891428,52.4739343,6.9600153,-0.7115418,13.944415,-5.605874,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,57da92a1-5a40-498b-9c38-46ace2abe33b,1628436615912,13.4891428,52.4739343,6.9600153,-0.5648841,-1.5197237,-0.5639,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,6a2e02ae-56e1-4052-9873-aa8c6cde4b52,1628436615979,13.4891428,52.4739343,6.9600153,-0.3607053,-10.616375,2.664281,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,69995248-3645-457b-acbd-378d2c5ac753,1628436616028,13.4891428,52.4739343,6.9600153,0.29124284,5.3178835,1.8239632,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,764b962d-6d69-4b18-8e27-8173395c9602,3d5f7a98-4436-4ffa-b1b7-a78da4db18e4,1628436616079,13.4891428,52.4739343,6.9600153,-0.43193007,2.195582,4.950241,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,5ead89ec-1a34-4c0d-8e86-3becc80193ca,b39eeba6-4ec0-4813-99d0-89d93514f806,1628436613225,13.4892874,52.4737616,7.216369,3.9705849,9.427665,4.5393877,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,5ead89ec-1a34-4c0d-8e86-3becc80193ca,e325fdad-4545-4dd5-9cad-a69538bee246,1628436613300,13.4892874,52.4737616,7.216369,-0.70624137,-12.1907,4.2794743,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,5ead89ec-1a34-4c0d-8e86-3becc80193ca,b977b551-ab1b-4688-bc75-3e07a60e165a,1628436613358,13.4892874,52.4737616,7.216369,0.94701695,0.86523366,-1.1447854,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,5ead89ec-1a34-4c0d-8e86-3becc80193ca,8d3e9184-34e5-4de0-84f1-3e21d427d447,1628436613425,13.4892874,52.4737616,7.216369,1.0391002,-4.1070433,2.273509,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,5ead89ec-1a34-4c0d-8e86-3becc80193ca,ac4c0335-7829-421b-90eb-8322350ca1e4,1628436613491,13.4892874,52.4737616,7.216369,-1.991155,3.3742003,-3.9997716,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,5ead89ec-1a34-4c0d-8e86-3becc80193ca,55349be3-2f77-4762-98d9-6d3c7558c67d,1628436613542,13.4892371,52.4738182,7.1801276,0.5262333,-3.8648992,2.6680527,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,5ead89ec-1a34-4c0d-8e86-3becc80193ca,fbf52a21-482c-40ce-938c-5813930841c0,1628436613608,13.4892371,52.4738182,7.1801276,-3.098832,-5.933712,-3.6418505,on bike mount,cyclo cross,paving stones,good
